προσαναφέρω	Judith 11:18	323875
ἀργύρωμα	Judith 12:1	324056
ὀψοποίημα	Judith 12:1	324064
κλῆσις	Judith 12:10	324269
Βαγώας	Judith 12:11	324277
ὁμιλέω	Judith 12:12	324319
χαμαί	Judith 12:15	324435
καθημερινός	Judith 12:15	324444
δίαιτα	Judith 12:15	324445
κατεπίθυμος	Judith 12:16	324471
ὄψιος	Judith 13:1	324556
σπουδάζω	Judith 13:1	324558
κοπόω	Judith 13:1	324587
προπίπτω	Judith 13:2	324604
ἐπιτηρέω	Judith 13:3	324627
κανών	Judith 13:6	324716
ἀκινάκης	Judith 13:6	324726
παράδοξος	Judith 13:13	324908
ὑποδέχομαι	Judith 13:13	324919
κατάκειμαι	Judith 13:15	324988
μέθη	Judith 13:15	324991
ἐπεξέρχομαι	Judith 13:20	325145
ἐκφαυλίζω	Judith 14:5	325300
εὐφρόσυνος	Judith 14:9	325419
σπεῖρα	Judith 14:11	325478
ὑπονοέω	Judith 14:14	325550
χελώνις	Judith 14:15	325570
Βαιτομασθαιμ	Judith 15:4	325745
Χωβαι	Judith 15:4	325749
Κωλα	Judith 15:4	325751
ἐπεκχέω	Judith 15:4	325765
ὑπερκεράω	Judith 15:5	325819
λαφυρεύω	Judith 15:11	325973
ὁλκεῖον	Judith 15:11	325998
κατασκεύασμα	Judith 15:11	326002
σωρεύω	Judith 15:11	326018
θύρσος	Judith 15:12	326041
στεφανόω	Judith 15:13	326054
χορεία	Judith 15:13	326068
ὑπερφωνέω	Judith 15:14	326097
ἐναρμόζω	Judith 16:1	326118
μυρισμός	Judith 16:7	326252
φρίσσω	Judith 16:10	326286
τόλμα	Judith 16:10	326289
ἀνατρέπω	Judith 16:11	326314
κατακεντέω	Judith 16:12	326317
ἀνυπέρβλητος	Judith 16:13	326344
θεμέλιον	Judith 16:15	326372
κηρός	Judith 16:15	326382
σκευή	Judith 16:19	326469
Τωβιτ	Tobit BA 1:1	326659
Τωβιηλ	Tobit BA 1:1	326661
Ἁνανιηλ	Tobit BA 1:1	326663
Ἀδουηλ	Tobit BA 1:1	326665
Γαβαήλ	Tobit BA 1:1	326667
Ἐνεμέσσαρος	Tobit BA 1:2	326680
Θίσβη	Tobit BA 1:2	326685
Κυδιως	Tobit BA 1:2	326690
συναφίστημι	Tobit BA 1:5	326790
πλεονάκις	Tobit BA 1:6	326806
πρωτοκουρία	Tobit BA 1:6	326829
ἀποπρατίζομαι	Tobit BA 1:7	326859
Τωβείας	Tobit BA 1:9	326908
συντηρέω	Tobit BA 1:11	326932
ἀγοραστής	Tobit BA 1:13	326959
Γαβαήλος	Tobit BA 1:14	326967
Γαβρεί	Tobit BA 1:14	326970
Ῥάγοι	Tobit BA 1:14	326972
ἀκαταστατέω	Tobit BA 1:15	326993
Ἄννας	Tobit BA 1:20	327109
Σαχερδονος	Tobit BA 1:21	327139
Ἀχιάχαρος	Tobit BA 1:21	327147
Ἁναηλ	Tobit BA 1:21	327149
ἐκλογιστία	Tobit BA 1:21	327157
διοίκησις	Tobit BA 1:21	327165
ἐκλογιστής	Tobit BA 1:22	327187
ἐξάδελφος	Tobit BA 1:22	327197
ὄψον	Tobit BA 2:2	327238
στραγγαλόομαι	Tobit BA 2:3	327272
οἴκημα	Tobit BA 2:4	327287
ἐπιγελάω	Tobit BA 2:8	327338
ἀκάλυπτος	Tobit BA 2:9	327374
στρουθίον	Tobit BA 2:10	327380
ἀφοδεύω	Tobit BA 2:10	327390
λεύκωμα	Tobit BA 2:10	327400
ὠφελέω	Tobit BA 2:10	327411
Ἐλυμαίς	Tobit BA 2:10	327422
ἐριθεύομαι	Tobit BA 2:11	327428
ἐρίφιον	Tobit BA 2:13	327458
κλεψιμαῖος	Tobit BA 2:13	327460
θεμιτός	Tobit BA 2:13	327468
λυσιτελέω	Tobit BA 3:6	327647
Ἀσμοδαῖος	Tobit BA 3:8	327705
ἀποπνίγω	Tobit BA 3:8	327725
ὀνίνημι	Tobit BA 3:8	327736
φθονέω	Tobit BA 4:7	328132
ῥύω	Tobit BA 4:10	328192
πρῶτον	Tobit BA 4:12	328220
ὑπερηφανεύομαι	Tobit BA 4:13	328287
ἀκαταστασία	Tobit BA 4:13	328314
ἀχρειότης	Tobit BA 4:13	328319
ἐλάττωσις	Tobit BA 4:13	328320
παραυτίκα	Tobit BA 4:14	328344
ἀναστροφή	Tobit BA 4:14	328365
χειρόγραφον	Tobit BA 5:3	328572
ἔμπειρος	Tobit BA 5:5	328621
ἐμπείρω	Tobit BA 5:6	328636
Ἰαθάν	Tobit BA 5:14	328791
κοινῶς	Tobit BA 5:14	328799
πλάνη	Tobit BA 5:14	328816
περίψημα	Tobit BA 5:19	328953
ἀνατέμνω	Tobit BA 6:4	329057
ὁδεύω	Tobit BA 6:6	329087
ὀχλέω	Tobit BA 6:8	329123
ἐγχρίω	Tobit BA 6:9	329143
Ῥάγη	Tobit BA 6:10	329157
νυμφών	Tobit BA 6:14	329272
τέφρα	Tobit BA 6:17	329392
ὑπαντάω	Tobit BA 7:1	329488
χαιρετίζω	Tobit BA 7:1	329491
μεταδίδωμι	Tobit BA 7:10	329637
ὁπότε	Tobit BA 7:11	329672
συγγραφή	Tobit BA 7:14	329773
ἀποδέχομαι	Tobit BA 7:16	329808
δειπνέω	Tobit BA 8:1	329839
Ευαν	Tobit BA 8:6	329944
συγκαταγηράω	Tobit BA 8:7	329988
χόω	Tobit BA 8:18	330146
ἐνόρκως	Tobit BA 8:20	330167
ὀδυνάω	Tobit BA 9:4	330256
προφέρω	Tobit BA 9:5	330272
θυλάκιον	Tobit BA 9:5	330274
ὀρθρεύω	Tobit BA 9:6	330282
μέλει	Tobit BA 10:5	330346
διαλιμπάνω	Tobit BA 10:7	330396
κατευλογέω	Tobit BA 10:14	330578
προσπάσσω	Tobit BA 11:11	330735
συνδάκνω	Tobit BA 11:12	330749
κανθός	Tobit BA 11:12	330758
Νασβας	Tobit BA 11:19	330905
Τωβεία	Tobit BA 11:19	330913
βλάπτω	Tobit BA 12:2	330945
κρυπτῶς	Tobit BA 12:6	330994
ἀποκαθαρίζω	Tobit BA 12:9	331088
συμπάρειμι	Tobit BA 12:12	331152
περιστέλλω	Tobit BA 12:13	331166
θέλης	Tobit BA 12:18	331244
ἀγαλλίασις	Tobit BA 13:1	331315
ἐλεάω	Tobit BA 13:2	331334
προμαχών	Tobit BA 13:17	331690
βήρυλλος	Tobit BA 13:17	331698
ψηφολογέω	Tobit BA 13:17	331705
ῥύμη	Tobit BA 13:18	331710
ἀλληλούϊα	Tobit BA 13:18	331712
Ἰωνᾶς	Tobit BA 14:4	331793
πάντως	Tobit BA 14:8	331956
φιλελεήμων	Tobit BA 14:9	331973
οὐσία	Tobit BA 14:13	332123
Ἀσύερος	Tobit BA 14:15	332153
Τωβιθ	Tobit S 1:1	332162
Ασσηρ	Tobit S 1:2	332206
Ιεροβεαμ	Tobit S 1:5	332333
ἀκρόδρυα	Tobit S 1:7	332409
ἀποδεκατίζω	Tobit S 1:7	332422
βαλλάντιον	Tobit S 1:14	332602
Γαβρι	Tobit S 1:14	332606
Ενεμασσαρ	Tobit S 1:15	332618
Μηδίας	Tobit S 1:15	332630
Μηδίαν	Tobit S 1:15	332638
ῥίτωω	Tobit S 1:17	332675
βλασφημία	Tobit S 1:18	332707
Αχιχαρος	Tobit S 1:21	332829
ἐκλογιστή	Tobit S 1:22	332875
ὀψάριον	Tobit S 2:2	332944
Νινευίτης	Tobit S 2:2	332964
στραγγαλάομαι	Tobit S 2:3	333027
οἰκίδιον	Tobit S 2:4	333048
ἀφόδευμα	Tobit S 2:10	333170
λευκώμασις	Tobit S 2:10	333199
ἀποτυφλόω	Tobit S 2:10	333202
ἀδύνατος	Tobit S 2:10	333205
Ἐλυμαΐδα	Tobit S 2:10	333230
Δύστρος	Tobit S 2:12	333261
ἐκτέμνω	Tobit S 2:12	333262
ἱστός	Tobit S 2:12	333264
ἑστία	Tobit S 2:12	333280
προσερυθριάω	Tobit S 2:14	333338
εἶτα	Tobit S 2:14	333343
στενάζω	Tobit S 3:1	333370
ἀπεκδίδωμι	Tobit S 3:8	333628
Τωβιν	Tobit S 3:17	333889
κατωτάτω	Tobit S 4:19	334131
ἐργατεύομαι	Tobit S 5:5	334367
Σεμελιας	Tobit S 5:14	334744
ἀσφαλής	Tobit S 5:17	334824
συνοδεύω	Tobit S 5:17	334872
περινίζω	Tobit S 6:2	335038
ἐγκρατής	Tobit S 6:3	335068
ἀνασχίζω	Tobit S 6:4	335089
ἔγκατα	Tobit S 6:4	335110
Ραγουῆλος	Tobit S 6:11	335268
ἀνδρεῖος	Tobit S 6:12	335322
ἐγγυάω	Tobit S 6:13	335377
μνηστεύομαι	Tobit S 6:13	335415
τυφλόω	Tobit S 7:6	335844
συνοίκησις	Tobit S 7:14	336139
ἀπομάσσω	Tobit S 7:16	336196
κατάγελως	Tobit S 8:10	336453
χῶσαι	Tobit S 8:18	336594
αὐτόθεν	Tobit S 8:21	336661
Ῥάγαι	Tobit S 9:2	336733
παραριθμέω	Tobit S 9:5	336830
ἐλεημοποιός	Tobit S 9:6	336879
περισπασμός	Tobit S 10:6	337006
ἀπασπάζομαι	Tobit S 10:12	337272
Κασεριν	Tobit S 11:1	337393
ἐμπλάσσω	Tobit S 11:8	337488
ἀποστύφω	Tobit S 11:8	337498
ἀπολεπίζω	Tobit S 11:8	337502
ἀνατρέχω	Tobit S 11:9	337519
Αχικαρ	Tobit S 11:19	337838
Ναβαδ	Tobit S 11:19	337840
ἀποκαθαίρω	Tobit S 12:9	338044
χορτάζω	Tobit S 12:9	338050
ταλαίπορος	Tobit S 13:12	338469
λαμπρός	Tobit S 13:13	338477
λάμπω	Tobit S 13:13	338478
ἀνάπηρος	Tobit S 14:2	338758
Αθουρ	Tobit S 14:4	338823
ἤπερ	Tobit S 14:4	338860
πλάνησις	Tobit S 14:6	339023
ἐνυποτάσσω	Tobit S 14:8	339109
Αχικαρος	Tobit S 14:10	339186
γηροβόσκω	Tobit S 14:13	339310
Αθουριας	Tobit S 14:15	339376
Ἀλέξανδρος	1 Macabees 1:1	339398
Φίλιππος	1 Macabees 1:1	339400
Δαρεῖον	1 Macabees 1:1	339410
Μήδης	1 Macabees 1:1	339414
Ἑλλάς	1 Macabees 1:1	339422
συνεκτρόφος	1 Macabees 1:6	339494
Ἀντίοχος	1 Macabees 1:10	339552
Ἐπιφανής	1 Macabees 1:10	339553
ὅμηρος	1 Macabees 1:10	339560
Ῥώμη	1 Macabees 1:10	339562
ἑκατοστός	1 Macabees 1:10	339567
Ἕλλην	1 Macabees 1:10	339573
ἀναπείθω	1 Macabees 1:11	339584
γυμνάσιον	1 Macabees 1:14	339636
Ιεροσολύμος	1 Macabees 1:14	339638
ζευγίζω	1 Macabees 1:15	339654
ἐλέφας	1 Macabees 1:17	339690
στόλος	1 Macabees 1:17	339696
φονοκτονία	1 Macabees 1:24	339846
παστός	1 Macabees 1:27	339883
ἐξουδένωσις	1 Macabees 1:39	340090
τέμενος	1 Macabees 1:47	340194
εἰδώλιον	1 Macabees 1:47	340196
ὕειος	1 Macabees 1:47	340199
κρύφος	1 Macabees 1:53	340289
Χασελευ	1 Macabees 1:54	340298
κατασχίζω	1 Macabees 1:56	340340
συνευδοκέω	1 Macabees 1:57	340351
βρέφος	1 Macabees 1:61	340407
Μωδεϊν	1 Macabees 2:1	340474
Θασσι	1 Macabees 2:3	340486
Μακκαβαῖος	1 Macabees 2:4	340490
Αυαραν	1 Macabees 2:5	340494
Ιωναθης	1 Macabees 2:5	340495
Απφους	1 Macabees 2:5	340498
ἄδοξος	1 Macabees 2:8	340550
καλλονή	1 Macabees 2:12	340600
καταναγκάζω	1 Macabees 2:15	340640
τρομέω	1 Macabees 2:24	340831
ἐντινάσσω	1 Macabees 2:36	341038
ἀκρίτως	1 Macabees 2:37	341060
τάχιον	1 Macabees 2:40	341131
Ασιδαῖος	1 Macabees 2:42	341177
φυγαδεύω	1 Macabees 2:43	341190
ἐρύω	1 Macabees 2:60	341418
διαλογισμός	1 Macabees 2:63	341468
ποιητής	1 Macabees 2:67	341526
ἐργάτης	1 Macabees 3:6	341669
Ἀπολλώνιος	1 Macabees 3:10	341725
Σήρων	1 Macabees 3:13	341779
ἄθροισμα	1 Macabees 3:13	341788
εὔκοπος	1 Macabees 3:18	341880
ἐνάλλομαι	1 Macabees 3:23	341965
πτόη	1 Macabees 3:25	342013
διχοστασία	1 Macabees 3:29	342098
δαψιλής	1 Macabees 3:30	342134
Λυσίας	1 Macabees 3:32	342168
Ἀντιόχεια	1 Macabees 3:37	342274
Δορυμένης	1 Macabees 3:38	342300
Νικάνωρ	1 Macabees 3:38	342302
Γοργίας	1 Macabees 3:38	342304
ἑπτακισχίλιος	1 Macabees 3:39	342319
Αμμαους	1 Macabees 3:40	342346
χίλιος	1 Macabees 4:1	342749
θωρακίζω	1 Macabees 4:7	342849
διδακτός	1 Macabees 4:7	342856
δειλόομαι	1 Macabees 4:8	342876
Γαζηρων	1 Macabees 4:15	342973
Ιαμνεία	1 Macabees 4:15	342983
ἐκκύπτω	1 Macabees 4:19	343051
σκυλεία	1 Macabees 4:23	343099
θαλάσσιος	1 Macabees 4:23	343112
συλλοχάω	1 Macabees 4:28	343181
συντριβή	1 Macabees 4:32	343282
γενναίως	1 Macabees 4:35	343340
ξενολογέω	1 Macabees 4:35	343345
μιασμός	1 Macabees 4:43	343469
ἐντός	1 Macabees 4:48	343546
θυρόω	1 Macabees 4:57	343724
Ακραβαττήνη	1 Macabees 5:3	343878
Τιμόθεος	1 Macabees 5:6	343956
Δαθεμα	1 Macabees 5:9	344009
Τουβίας	1 Macabees 5:13	344071
τήρησις	1 Macabees 5:18	344207
Αρβαττοις	1 Macabees 5:23	344292
Ναβαταίοι	1 Macabees 5:25	344335
εἰρηνικῶς	1 Macabees 5:25	344339
Αλεμοι	1 Macabees 5:26	344364
Χασφω	1 Macabees 5:26	344365
Μακεδ	1 Macabees 5:26	344366
Αλεμα	1 Macabees 5:35	344548
Ραφων	1 Macabees 5:37	344598
δειλαίνω	1 Macabees 5:41	344687
ἀνδραγαθέω	1 Macabees 5:61	345132
εὐφημέω	1 Macabees 5:64	345176
ἀβουλεύτως	1 Macabees 5:67	345241
ἱερόν	1 Macabees 6:2	345297
ἐπισχύω	1 Macabees 6:6	345395
θαμβέομαι	1 Macabees 6:8	345444
ἀνακαινίζω	1 Macabees 6:9	345472
κλύδων	1 Macabees 6:11	345514
Εὐπάτωρ	1 Macabees 6:17	345648
βελόστασις	1 Macabees 6:20	345697
ἡνία	1 Macabees 6:28	345843
ἀνδρωδῶς	1 Macabees 6:31	345902
Βαιθζαχαρια	1 Macabees 6:32	345912
μόρον	1 Macabees 6:34	345953
φάλαγξ	1 Macabees 6:35	345966
ἐλέφαντι	1 Macabees 6:35	345970
Ἰνδός	1 Macabees 6:37	346035
κατασείω	1 Macabees 6:38	346051
καταφράσσω	1 Macabees 6:38	346053
καταυγάζω	1 Macabees 6:39	346074
τεταγμένως	1 Macabees 6:40	346099
ὁδοιπορία	1 Macabees 6:41	346109
συγκρουσμός	1 Macabees 6:41	346113
ὑπεράγω	1 Macabees 6:43	346155
εἰσδύνω	1 Macabees 6:46	346201
ἐλέφαντα	1 Macabees 6:46	346204
διατροφή	1 Macabees 6:49	346278
πυροβόλος	1 Macabees 6:51	346314
λιθοβόλον	1 Macabees 6:51	346316
σκορπίδιον	1 Macabees 6:51	346318
ἐπινεύω	1 Macabees 6:57	346431
Δημήτριος	1 Macabees 7:1	346594
Σέλευκος	1 Macabees 7:1	346597
Ἄλκιμος	1 Macabees 7:5	346669
καταγορεύω	1 Macabees 7:6	346675
ἐπιβοηθέω	1 Macabees 7:7	346725
Βακχίδης	1 Macabees 7:8	346732
Βηθζαιθ	1 Macabees 7:19	346940
ἀγωνίζομαι	1 Macabees 7:21	346985
ἀρχιερωσύνη	1 Macabees 7:21	346989
ἀναστέλλω	1 Macabees 7:24	347047
ἐξαρπάζω	1 Macabees 7:29	347155
Χαφαρσαλαμα	1 Macabees 7:31	347199
ὑπερηφάνως	1 Macabees 7:34	347262
δυσφημία	1 Macabees 7:38	347349
δυσφημέω	1 Macabees 7:41	347388
Ῥωμαῖος	1 Macabees 8:1	347577
φιλία	1 Macabees 8:1	347597
Γαλάται	1 Macabees 8:2	347616
Σπανία	1 Macabees 8:3	347631
μέταλλον	1 Macabees 8:3	347635
μακροθυμία	1 Macabees 8:4	347653
Περσέα	1 Macabees 8:5	347696
Κιτιεῖς	1 Macabees 8:5	347697
Ἀσία	1 Macabees 8:6	347717
ἐλέφαντας	1 Macabees 8:6	347727
Λυδία	1 Macabees 8:8	347769
Εὐμενής	1 Macabees 8:8	347782
βουλευτήριον	1 Macabees 8:15	347923
εὐκοσμέω	1 Macabees 8:15	347940
φθόνος	1 Macabees 8:16	347964
Εὐπόλεμος	1 Macabees 8:17	347973
Ἰάσων	1 Macabees 8:17	347979
σύμμαχος	1 Macabees 8:20	348052
δέλτος	1 Macabees 8:22	348071
κυριεία	1 Macabees 8:24	348123
ἐπαρκέω	1 Macabees 8:26	348144
προσθέω	1 Macabees 8:30	348232
ἐντυγχάνω	1 Macabees 8:32	348267
Μαισαλωθ	1 Macabees 9:2	348324
Αρβηλος	1 Macabees 9:2	348327
Βερεα	1 Macabees 9:4	348356
δισχίλιος	1 Macabees 9:4	348362
πρωταγωνιστής	1 Macabees 9:11	348534
εὔψυχος	1 Macabees 9:14	348602
Ασφαρ	1 Macabees 9:33	348916
Ναβαταῖος	1 Macabees 9:35	348946
Ιαμβρι	1 Macabees 9:36	348961
Μηδαβα	1 Macabees 9:36	348964
Ναδαβαθ	1 Macabees 9:37	348997
παραπομπή	1 Macabees 9:37	349005
θροῦς	1 Macabees 9:39	349033
ἐμπηδάω	1 Macabees 9:48	349212
διακολυμβάω	1 Macabees 9:48	349222
Τεφων	1 Macabees 9:50	349274
ἀποφράσσω	1 Macabees 9:55	349374
Βαιθβασι	1 Macabees 9:62	349514
Οδομηρα	1 Macabees 9:66	349576
Φασιρων	1 Macabees 9:66	349584
ἔφοδος	1 Macabees 9:68	349631
ἑξηκοστός	1 Macabees 10:1	349754
καινίζω	1 Macabees 10:10	349917
ὀχύρωσις	1 Macabees 10:11	349939
παράκλησις	1 Macabees 10:24	350142
συνθήκη	1 Macabees 10:26	350172
ἄφεμα	1 Macabees 10:28	350208
Σαμαρεῖτις	1 Macabees 10:30	350274
ἀτελεία	1 Macabees 10:34	350376
προγράφω	1 Macabees 10:36	350402
προσκυρόω	1 Macabees 10:39	350505
ἐπικαινίζω	1 Macabees 10:44	350627
ἐπιμιμνήσκομαι	1 Macabees 10:46	350683
μεριδάρχη	1 Macabees 10:65	351077
Κρήτη	1 Macabees 10:67	351100
τρισχίλιος	1 Macabees 10:77	351311
συμφεύγω	1 Macabees 10:84	351457
πόρπη	1 Macabees 10:89	351524
ἔθος	1 Macabees 10:89	351527
κληροδοσία	1 Macabees 10:89	351545
περιπόλιον	1 Macabees 11:4	351634
ψογίζω	1 Macabees 11:5	351666
Ἐλεύθερος	1 Macabees 11:7	351698
παραλία	1 Macabees 11:8	351711
Σελεύκεια	1 Macabees 11:8	351713
συμμίσγω	1 Macabees 11:22	351977
τοπαρχία	1 Macabees 11:28	352084
Λασθενής	1 Macabees 11:31	352124
Αφαιρεμα	1 Macabees 11:34	352175
Λύδδα	1 Macabees 11:34	352177
Ραθαμιν	1 Macabees 11:34	352179
λίμνη	1 Macabees 11:35	352238
Τρύφων	1 Macabees 11:39	352327
καταγογγύζω	1 Macabees 11:39	352341
Ιμαλκουε	1 Macabees 11:39	352348
προσεδρεύω	1 Macabees 11:40	352360
εὐκαιρία	1 Macabees 11:42	352442
ἀποσκορακίζω	1 Macabees 11:55	352695
νομός	1 Macabees 11:57	352731
διακονία	1 Macabees 11:58	352744
Κηδες	1 Macabees 11:63	352871
Γεννησαρ	1 Macabees 11:67	352942
Αψαλωμος	1 Macabees 11:70	353000
Χαλφι	1 Macabees 11:70	353005
Σπαρτιᾶται	1 Macabees 12:2	353100
Ονιας	1 Macabees 12:7	353192
Ἄρειος	1 Macabees 12:7	353196
ἀπροσδεής	1 Macabees 12:9	353231
πειράω	1 Macabees 12:10	353245
ἀδελφότης	1 Macabees 12:10	353250
ἐξαλλοτριόω	1 Macabees 12:10	353257
ἀδιαλείπτως	1 Macabees 12:11	353273
πρέπω	1 Macabees 12:11	353297
Νουμήνιος	1 Macabees 12:16	353358
Ἀντίπατρος	1 Macabees 12:16	353361
ἀνανέωσις	1 Macabees 12:17	353395
ἀντιφωνέω	1 Macabees 12:18	353404
Ἁμαθῖτις	1 Macabees 12:25	353509
ἀνοχή	1 Macabees 12:25	353515
Ζαβαδαῖοι	1 Macabees 12:31	353635
προσυψόω	1 Macabees 12:36	353710
Χαφεναθα	1 Macabees 12:37	353760
Αδιδα	1 Macabees 12:38	353765
ἔντρομος	1 Macabees 13:2	354118
Αδωρα	1 Macabees 13:20	354462
ἀντιπαράγω	1 Macabees 13:20	354469
Βασκαμα	1 Macabees 13:23	354533
ξεστός	1 Macabees 13:27	354600
πυραμίς	1 Macabees 13:28	354609
μηχάνημα	1 Macabees 13:29	354626
ἐγγλύφω	1 Macabees 13:29	354644
περιτειχίζω	1 Macabees 13:33	354704
βαΐνη	1 Macabees 13:37	354779
τελωνέομαι	1 Macabees 13:39	354834
ἑβδομηκοστός	1 Macabees 13:41	354857
συνάλλαγμα	1 Macabees 13:42	354877
ἑλεόπολις	1 Macabees 13:43	354902
ἐξάλλομαι	1 Macabees 13:44	354914
κίνημα	1 Macabees 13:44	354924
συλλύω	1 Macabees 13:47	354971
προσοχυρόω	1 Macabees 13:48	355017
βάϊον	1 Macabees 13:51	355092
Ιωαννην	1 Macabees 13:53	355147
Ἀρσάκης	1 Macabees 14:2	355193
κοινολογέομαι	1 Macabees 14:9	355348
Σπάρτη	1 Macabees 14:16	355455
ασαραμελ	1 Macabees 14:27	355726
ὁπλοδοτέω	1 Macabees 14:32	355837
χρυσοφορέω	1 Macabees 14:43	356157
ἑρῶ	1 Macabees 14:44	356175
ἐμπορπόομαι	1 Macabees 14:44	356188
ἀρχιερατεύω	1 Macabees 14:47	356220
ἐθνάρχης	1 Macabees 14:47	356225
προστατέω	1 Macabees 14:47	356232
περίβολος	1 Macabees 14:48	356247
κόμμα	1 Macabees 15:6	356383
Δωρα	1 Macabees 15:11	356490
ὀκτακισχιλίος	1 Macabees 15:13	356521
Λεύκιος	1 Macabees 15:16	356570
Ἄτταλος	1 Macabees 15:22	356683
Ἀριαράθης	1 Macabees 15:22	356685
